Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,57.000000,57.380001,55.860001,55.950001,49.619400,399900
2012-04-17,56.830002,58.150002,56.020000,57.840000,51.295540,580300
2012-04-18,58.000000,59.900002,57.230000,59.689999,52.936218,783200
2012-04-19,59.020000,60.500000,58.349998,58.709999,52.067120,786800
2012-04-20,58.360001,59.529999,58.360001,58.540001,51.916348,384400
2012-04-23,57.950001,59.430000,57.779999,58.660000,52.022762,733100
2012-04-24,58.779999,58.779999,57.959999,58.139999,51.561596,541000
2012-04-25,58.610001,59.820000,58.209999,59.630001,52.883015,640500
2012-04-26,59.889999,61.450001,59.680000,60.419998,53.583622,641500
2012-04-27,59.720001,60.389999,59.720001,60.000000,53.211151,616000
2012-04-30,59.919998,60.419998,59.090000,60.320000,53.494942,617000
2012-05-01,60.419998,60.419998,59.790001,59.959999,53.175671,673400
2012-05-02,59.700001,60.349998,59.009998,60.160000,53.353043,460800
2012-05-03,60.009998,60.200001,59.700001,59.910000,53.131332,626500
2012-05-04,59.799999,60.000000,59.599998,59.779999,53.016045,991600
2012-05-07,59.730000,60.990002,59.020000,60.080002,53.282097,633000
2012-05-08,59.840000,60.779999,56.779999,57.590000,51.073841,1029200
2012-05-09,56.750000,57.689999,55.860001,56.910000,50.470776,662400
2012-05-10,57.130001,57.490002,55.799999,56.020000,49.681480,841000
2012-05-11,56.090000,57.860001,55.779999,57.259998,50.781174,457700
2012-05-14,57.500000,57.820000,56.169998,56.259998,49.894318,335000
2012-05-15,56.860001,57.330002,56.349998,56.779999,50.355480,586700
2012-05-16,57.849998,58.459999,57.110001,57.689999,51.162514,633200
2012-05-17,62.000000,63.070000,58.880001,60.470001,53.627968,2453100
2012-05-18,61.189999,61.650002,58.779999,58.840000,52.182400,1041300
2012-05-21,59.110001,59.320000,56.880001,58.570000,51.942955,1292700
2012-05-22,58.900002,60.060001,58.639999,59.450001,52.723385,1225000
2012-05-23,59.349998,60.119999,59.049999,59.700001,52.945095,1018700
2012-05-24,60.189999,61.000000,57.580002,57.919998,51.366497,549000
2012-05-25,57.730000,58.130001,57.119999,57.259998,50.781174,185900
2012-05-29,58.230000,60.939999,57.480000,60.689999,53.823074,863700
2012-05-30,59.759998,61.799999,59.759998,61.419998,54.470470,662200
2012-05-31,61.200001,62.730000,60.630001,62.360001,55.304127,1130200
2012-06-01,61.130001,62.799999,59.520000,60.040001,53.246624,1166600
2012-06-04,59.869999,60.880001,58.720001,59.209999,52.510532,520800
2012-06-05,58.959999,59.369999,57.389999,59.209999,52.510532,369200
2012-06-06,59.430000,63.720001,59.430000,63.080002,55.942661,960300
2012-06-07,64.470001,65.540001,63.209999,63.610001,56.412682,597400
2012-06-08,63.439999,63.439999,62.020000,62.619999,55.534691,502300
2012-06-11,63.029999,64.000000,61.669998,61.799999,54.807472,404000
2012-06-12,62.410000,62.410000,60.209999,60.750000,53.876282,609300
2012-06-13,60.549999,61.220001,59.080002,59.259998,52.554874,838500
2012-06-14,59.590000,60.290001,58.849998,59.509998,52.776588,688700
2012-06-15,59.270000,60.330002,59.270000,60.250000,53.432861,704200
2012-06-18,60.360001,61.639999,60.090000,61.070000,54.160080,522100
2012-06-19,61.720001,64.000000,61.310001,63.810001,56.590050,587300
2012-06-20,64.019997,64.080002,61.590000,62.910000,55.791893,598100
2012-06-21,63.220001,63.680000,61.060001,61.250000,54.319714,540800
2012-06-22,61.810001,61.810001,59.340000,59.709999,52.953949,494100
2012-06-25,59.000000,60.250000,55.160000,56.500000,50.107159,1054700
2012-06-26,56.930000,60.169998,56.610001,59.700001,52.945095,1339900
2012-06-27,60.400002,61.410000,58.349998,59.139999,52.448448,563300
2012-06-28,58.169998,58.779999,56.680000,58.080002,51.508389,518300
2012-06-29,59.209999,59.730000,57.930000,58.849998,52.191257,561200
2012-07-02,59.040001,59.689999,58.410000,59.009998,52.333164,642100
2012-07-03,58.500000,58.910000,57.419998,58.669998,52.031635,479900
2012-07-05,59.060001,61.900002,58.610001,61.380001,54.435005,881700
2012-07-06,60.430000,60.869999,59.889999,60.060001,53.264362,472900
2012-07-09,59.560001,60.310001,58.400002,58.689999,52.049370,415500
2012-07-10,58.860001,59.020000,56.759998,57.910000,51.357624,819500
2012-07-11,58.020000,58.480000,56.840000,57.430000,50.931934,450100
2012-07-12,56.820000,58.009998,56.060001,57.389999,50.896465,307800
2012-07-13,58.110001,58.130001,56.200001,57.230000,50.754574,516800
2012-07-16,57.480000,57.970001,56.660000,56.750000,50.328884,281900
2012-07-17,56.730000,57.810001,52.810001,54.049999,47.934380,1667100
2012-07-18,53.139999,56.610001,53.110001,55.299999,49.042942,954600
2012-07-19,55.419998,56.380001,55.349998,55.439999,49.167095,301900
2012-07-20,55.320000,55.369999,54.500000,54.900002,48.688202,343500
2012-07-23,54.259998,54.259998,53.000000,53.900002,47.801353,707000
2012-07-24,54.439999,54.790001,53.000000,53.389999,47.349052,327400
2012-07-25,53.380001,53.959999,52.009998,52.660000,46.701645,532800
2012-07-26,53.650002,53.990002,52.990002,53.080002,47.074127,270300
2012-07-27,53.790001,53.799999,51.590000,53.439999,47.393406,579300
2012-07-30,53.970001,54.119999,51.860001,53.130001,47.118469,722100
2012-07-31,53.009998,54.000000,52.200001,52.810001,46.834679,406900
2012-08-01,52.740002,53.549999,52.259998,53.099998,47.091873,273200
2012-08-02,53.230000,54.290001,51.880001,51.959999,46.080845,473300
2012-08-03,51.889999,53.480000,50.720001,53.169998,47.153942,510800
2012-08-06,54.119999,55.630001,54.020000,55.160000,48.918789,632300
2012-08-07,55.169998,57.090000,55.070000,56.380001,50.000744,644900
2012-08-08,55.660000,56.080002,54.310001,54.779999,48.581783,306400
2012-08-09,55.020000,55.639999,53.849998,54.180000,48.049675,557800
2012-08-10,54.389999,55.029999,53.799999,54.990002,48.768021,302500
2012-08-13,55.340000,55.810001,54.709999,55.419998,49.149368,820000
2012-08-14,55.599998,56.450001,55.509998,56.029999,49.690342,852200
2012-08-15,56.369999,58.200001,56.130001,58.180000,51.597073,1897200
2012-08-16,53.000000,53.750000,49.419998,49.560001,43.952415,5660200
2012-08-17,49.310001,49.380001,47.509998,48.200001,42.746292,1827400
2012-08-20,48.250000,49.330002,47.599998,48.840000,43.313869,1095000
2012-08-21,49.040001,49.299999,48.119999,48.500000,43.012348,553400
2012-08-22,47.779999,49.000000,47.590000,48.779999,43.260662,368700
2012-08-23,49.259998,50.889999,48.930000,50.790001,45.043232,1143300
2012-08-24,50.110001,51.990002,50.099998,51.820000,45.956692,829300
2012-08-27,51.139999,51.980000,50.529999,51.259998,45.460056,581100
2012-08-28,51.480000,51.790001,51.020000,51.369999,45.557613,433400
2012-08-29,51.320000,51.549999,51.049999,51.369999,45.557613,352100
2012-08-30,51.240002,51.770000,50.599998,50.810001,45.060970,537700
2012-08-31,51.110001,52.099998,50.750000,52.070000,46.178413,611700
2012-09-04,51.480000,52.610001,50.549999,50.840000,45.087585,1031600
2012-09-05,51.369999,51.500000,48.660000,49.299999,43.721817,1227000
2012-09-06,49.880001,50.310001,49.360001,49.689999,44.067699,706600
2012-09-07,50.099998,50.549999,49.669998,50.110001,44.440178,810100
2012-09-10,50.000000,50.160000,48.720001,48.990002,43.446903,393300
2012-09-11,48.889999,49.160000,48.020000,48.750000,43.234062,683300
2012-09-12,48.869999,49.709999,48.869999,49.439999,43.845993,1122400
2012-09-13,49.160000,51.230000,49.160000,50.750000,45.007771,864600
2012-09-14,50.259998,52.029999,50.259998,51.669998,45.823673,1291400
2012-09-17,51.299999,51.439999,49.369999,50.200001,44.520004,1904200
2012-09-18,50.529999,51.029999,50.029999,50.209999,44.528866,424800
2012-09-19,51.049999,53.599998,51.049999,51.930000,46.054245,1581500
2012-09-20,50.980000,51.509998,50.669998,50.959999,45.194004,467000
2012-09-21,51.240002,52.400002,50.439999,50.509998,44.794922,864200
2012-09-24,50.060001,51.669998,50.049999,51.549999,45.717251,967400
2012-09-25,51.009998,53.490002,51.009998,52.509998,46.568623,1061400
2012-09-26,52.080002,53.000000,51.549999,52.869999,46.887882,795500
2012-09-27,53.040001,55.310001,53.000000,54.970001,48.750282,1352100
2012-09-28,54.439999,57.380001,54.439999,56.139999,49.787895,1735500
2012-10-01,55.820000,56.040001,55.240002,55.779999,49.468639,741100
2012-10-02,56.330002,56.380001,54.310001,55.000000,48.776882,525100
2012-10-03,56.150002,56.150002,54.130001,54.169998,48.040798,744400
2012-10-04,54.820000,54.980000,53.730000,53.900002,47.801353,763500
2012-10-05,54.470001,54.680000,53.709999,53.820000,47.730400,712700
2012-10-08,53.570000,54.020000,52.730000,53.090000,47.083004,629700
2012-10-09,52.740002,53.099998,51.869999,52.020000,46.134075,711600
2012-10-10,51.959999,52.910000,51.259998,51.950001,46.071991,427400
2012-10-11,52.759998,52.970001,51.790001,52.430000,46.497673,543300
2012-10-12,52.380001,53.230000,52.049999,52.730000,46.763733,317900
2012-10-15,52.689999,53.209999,52.090000,52.950001,46.958836,201100
2012-10-16,52.480000,53.410000,51.900002,52.709999,46.745998,505600
2012-10-17,52.259998,53.290001,52.259998,52.869999,46.887882,338000
2012-10-18,53.139999,53.599998,52.320000,52.610001,46.657303,403900
2012-10-19,52.290001,53.130001,52.240002,53.009998,47.012047,557700
2012-10-22,53.560001,53.799999,53.049999,53.669998,47.597370,354500
2012-10-23,53.110001,53.990002,52.950001,53.669998,47.597370,281500
2012-10-24,54.669998,54.669998,53.730000,54.110001,47.987591,383900
2012-10-25,54.419998,54.419998,53.750000,54.020000,47.907764,379400
2012-10-26,53.900002,54.340000,53.410000,54.020000,47.907764,335100
2012-10-31,53.509998,54.540001,53.419998,54.000000,47.890026,366200
2012-11-01,55.000000,55.990002,53.910000,55.950001,49.619400,533700
2012-11-02,55.919998,56.000000,54.250000,54.279999,48.138355,490500
2012-11-05,54.369999,54.790001,54.000000,54.500000,48.333454,537000
2012-11-06,54.759998,56.090000,54.680000,56.020000,49.681480,622300
2012-11-07,56.009998,56.889999,55.080002,55.160000,48.918789,655400
2012-11-08,55.549999,55.939999,54.439999,54.730000,48.537430,641300
2012-11-09,54.740002,54.740002,53.410000,53.849998,47.757015,499700
2012-11-12,53.869999,53.970001,52.549999,52.779999,46.808075,430700
2012-11-13,52.279999,53.139999,52.060001,52.320000,46.400116,530800
2012-11-14,52.349998,52.959999,50.209999,50.299999,44.608688,915800
2012-11-15,48.810001,49.950001,46.500000,47.310001,41.956997,2539400
2012-11-16,47.310001,47.310001,43.580002,44.080002,39.092457,2295400
2012-11-19,45.570000,45.750000,44.720001,45.049999,39.952713,1831800
2012-11-20,45.049999,45.430000,44.299999,44.580002,39.535885,719400
2012-11-21,44.119999,45.080002,43.709999,44.049999,39.065845,636200
2012-11-23,44.000000,44.189999,42.939999,43.150002,38.267677,661600
2012-11-26,43.380001,44.240002,43.000000,44.049999,39.065845,827600
2012-11-27,43.910000,44.450001,43.480000,44.160000,39.163406,858300
2012-11-28,43.810001,44.310001,43.060001,43.860001,38.897354,726500
2012-11-29,43.840000,44.320000,43.400002,43.919998,38.950565,598700
2012-11-30,43.980000,44.299999,43.209999,43.860001,38.897354,448100
2012-12-03,43.840000,44.049999,43.509998,43.720001,38.773190,540000
2012-12-04,43.799999,43.930000,41.250000,41.430000,36.742298,2103200
2012-12-05,42.009998,42.009998,40.970001,41.049999,36.405296,1083900
2012-12-06,41.000000,41.419998,39.349998,40.099998,35.562786,2300700
2012-12-07,40.119999,40.590000,38.950001,39.000000,34.587242,2380300
2012-12-10,39.099998,39.099998,37.000000,37.150002,32.946571,4083800
2012-12-11,37.389999,38.770000,37.360001,38.000000,33.700394,2706100
2012-12-12,37.910000,38.770000,37.900002,38.400002,34.055138,1787800
2012-12-13,38.369999,38.820000,37.650002,38.270000,33.939850,1797700
2012-12-14,38.200001,39.000000,37.980000,38.750000,34.365524,1806200
2012-12-17,38.750000,39.240002,37.799999,39.189999,34.755749,1257500
2012-12-18,39.270000,39.930000,39.000000,39.480000,35.012932,1247900
2012-12-19,39.540001,42.459999,39.400002,41.950001,37.203465,2575300
2012-12-20,41.709999,41.930000,41.049999,41.779999,37.052692,1005400
2012-12-21,41.020000,42.049999,40.619999,42.020000,37.265541,1077900
2012-12-24,41.880001,42.500000,41.180000,41.560001,36.857594,526700
2012-12-26,41.540001,42.130001,41.509998,41.970001,37.221203,706600
2012-12-27,41.990002,42.290001,41.419998,41.779999,37.052692,609700
2012-12-28,41.869999,42.919998,41.700001,42.340000,37.549332,558000
2012-12-31,42.299999,42.830002,42.099998,42.529999,37.717831,780400
2013-01-02,43.529999,44.360001,42.330002,42.490002,37.682365,891300
2013-01-03,42.950001,43.340000,42.369999,42.790001,37.948421,694200
2013-01-04,42.799999,43.549999,42.590000,43.400002,38.489395,467200
2013-01-07,43.000000,43.400002,43.000000,43.020000,38.152390,644600
2013-01-08,43.259998,43.400002,42.400002,42.500000,37.691231,513400
2013-01-09,42.730000,43.049999,42.150002,42.410000,37.611416,753000
2013-01-10,42.810001,44.450001,42.610001,44.240002,39.234352,1246300
2013-01-11,42.939999,44.630001,42.840000,44.590000,40.459286,968700
2013-01-14,43.959999,44.939999,43.930000,44.230000,40.132637,846800
2013-01-15,44.080002,44.369999,43.290001,43.630001,39.588226,321000
2013-01-16,43.740002,44.330002,43.599998,43.770000,39.715260,394500
2013-01-17,43.810001,44.419998,43.450001,44.000000,39.923950,746700
2013-01-18,44.299999,44.500000,43.830002,44.320000,40.214302,424100
2013-01-22,44.410000,44.599998,43.549999,44.209999,40.114502,596800
2013-01-23,44.299999,45.090000,43.889999,44.880001,40.722431,755800
2013-01-24,44.849998,45.759998,44.299999,45.209999,41.021839,925200
2013-01-25,46.880001,47.130001,46.139999,46.880001,42.537155,1042600
2013-01-28,46.400002,47.500000,46.169998,47.349998,42.963600,828700
2013-01-29,47.419998,48.099998,46.610001,46.980000,42.627888,703500
2013-01-30,47.160000,47.610001,46.799999,47.419998,43.027138,601800
2013-01-31,47.299999,47.450001,46.009998,46.419998,42.119759,696800
2013-02-01,47.000000,47.490002,46.169998,47.130001,42.763988,525300
2013-02-04,47.279999,47.279999,45.410000,46.299999,42.010872,660700
2013-02-05,46.070000,46.070000,45.279999,45.700001,41.466461,638600
2013-02-06,45.570000,45.810001,45.310001,45.630001,41.402950,1065300
2013-02-07,49.310001,49.619999,47.830002,48.750000,44.233932,2913400
2013-02-08,49.740002,52.439999,49.110001,51.990002,47.173779,2482000
2013-02-11,51.310001,51.810001,50.849998,51.209999,46.466026,673300
2013-02-12,51.099998,51.209999,50.740002,50.880001,46.166611,501500
2013-02-13,50.930000,51.470001,50.930000,51.220001,46.475113,278500
2013-02-14,50.840000,51.220001,50.840000,51.040001,46.311787,439400
2013-02-15,51.189999,51.490002,50.860001,51.410000,46.647507,476500
2013-02-19,51.660000,54.240002,51.419998,53.220001,48.289833,1243900
2013-02-20,53.130001,53.689999,52.889999,52.910000,48.008545,1037000
2013-02-21,52.520000,52.520000,51.119999,51.720001,46.928787,771000
2013-02-22,52.209999,52.209999,51.349998,51.889999,47.083050,475700
2013-02-25,52.880001,53.160000,51.680000,51.740002,46.946926,707000
2013-02-26,51.740002,52.150002,51.150002,51.639999,46.856205,518500
2013-02-27,51.910000,52.340000,51.430000,51.869999,47.064884,471900
2013-02-28,52.080002,52.099998,50.990002,51.279999,46.529537,597900
2013-03-01,50.970001,52.220001,50.529999,50.650002,45.957909,1023400
2013-03-04,50.650002,52.009998,49.509998,52.009998,47.191914,843500
2013-03-05,52.119999,54.130001,51.599998,53.139999,48.217247,1333900
2013-03-06,52.619999,53.509998,52.220001,52.990002,48.081142,500400
2013-03-07,53.290001,54.290001,52.520000,53.840000,48.852394,931000
2013-03-08,54.000000,54.619999,53.759998,54.230000,49.206272,531400
2013-03-11,54.250000,55.049999,53.400002,54.680000,49.614582,575400
2013-03-12,54.630001,54.630001,53.860001,53.919998,48.924988,705500
2013-03-13,53.570000,53.880001,53.189999,53.410000,48.462231,230800
2013-03-14,53.869999,53.869999,52.250000,53.000000,48.090210,509100
2013-03-15,52.570000,52.709999,49.849998,51.660000,46.874348,1156800
2013-03-18,51.259998,52.599998,50.730000,52.279999,47.436905,328400
2013-03-19,52.730000,53.860001,52.410000,53.049999,48.135586,459400
2013-03-20,53.430000,54.580002,53.040001,54.480000,49.433098,404700
2013-03-21,54.270000,54.660000,53.840000,54.450001,49.405888,277100
2013-03-22,54.450001,55.400002,53.820000,55.009998,49.914013,418200
2013-03-25,55.150002,55.490002,54.680000,55.000000,49.904930,288400
2013-03-26,55.290001,55.369999,54.369999,54.959999,49.868649,222600
2013-03-27,54.570000,55.130001,54.009998,55.119999,50.013817,340700
2013-03-28,54.869999,55.139999,54.380001,54.770000,49.696247,457200
2013-04-01,54.730000,55.970001,54.340000,55.080002,49.977535,494500
2013-04-02,55.709999,55.950001,54.939999,55.700001,50.540096,574400
2013-04-03,55.580002,55.939999,54.049999,54.330002,49.297009,758900
2013-04-04,54.590000,55.279999,53.689999,55.160000,50.050114,361500
2013-04-05,54.689999,55.410000,54.180000,54.740002,49.669018,263600
2013-04-08,54.529999,55.099998,54.310001,54.759998,49.687168,297000
2013-04-09,55.150002,55.150002,54.040001,54.750000,49.678085,337200
2013-04-10,55.080002,55.419998,54.650002,54.869999,49.786980,337400
2013-04-11,54.869999,54.980000,52.939999,53.340000,48.398716,869800
2013-04-12,53.480000,53.590000,52.720001,53.320000,48.380569,690400
2013-04-15,52.709999,53.070000,51.700001,51.750000,46.956009,506300
2013-04-16,52.500000,52.720001,51.490002,52.230000,47.391541,388200
2013-04-17,51.990002,52.619999,51.950001,52.049999,47.228214,474700
2013-04-18,52.000000,52.200001,51.330002,51.950001,47.137478,309400
2013-04-19,52.279999,53.150002,52.040001,52.279999,47.436905,281400
2013-04-22,52.380001,52.630001,51.430000,52.369999,47.518566,262700
2013-04-23,52.130001,53.750000,51.759998,53.490002,48.534824,466700
2013-04-24,53.340000,54.630001,53.220001,54.560001,49.505692,643400
2013-04-25,54.779999,55.160000,54.299999,55.040001,49.941231,308700
2013-04-26,54.630001,55.200001,54.119999,54.900002,49.814205,179700
2013-04-29,55.590000,56.480000,55.310001,55.810001,50.639908,380100
2013-04-30,55.919998,56.389999,55.060001,56.389999,51.166176,236800
2013-05-01,56.209999,56.279999,55.720001,55.799999,50.630825,247900
2013-05-02,56.000000,57.270000,55.970001,56.880001,51.610779,262000
2013-05-03,57.099998,57.430000,56.520000,57.330002,52.019096,220800
